time,accel_mag
1969-12-31 19:00:28.457,8660.33163337294
1969-12-31 19:00:28.484,8599.177635099766
1969-12-31 19:00:28.512,8430.679213444193
1969-12-31 19:00:28.540,9121.431466606544
1969-12-31 19:00:28.569,10312.80369249798
1969-12-31 19:00:28.597,10846.654783849259
1969-12-31 19:00:28.624,10665.233237018307
1969-12-31 19:00:28.652,10156.320593600814
1969-12-31 19:00:28.678,8476.391685145278
1969-12-31 19:00:28.705,7958.0821810282905
1969-12-31 19:00:28.732,7813.571782482068
1969-12-31 19:00:28.759,7865.411877327213
1969-12-31 19:00:28.786,8109.301326254932
1969-12-31 19:00:28.813,7941.240205408724
1969-12-31 19:00:28.840,8197.638684401747
1969-12-31 19:00:28.867,8207.828458246431
1969-12-31 19:00:28.895,9330.071811084843
1969-12-31 19:00:28.922,10375.466447345874
1969-12-31 19:00:28.949,11514.431987727401
1969-12-31 19:00:28.976,11590.683155017223
1969-12-31 19:00:29.003,14242.741309172192
1969-12-31 19:00:29.031,13516.771212090556
1969-12-31 19:00:29.059,12153.524591656529
1969-12-31 19:00:29.087,8714.24397179698
1969-12-31 19:00:29.114,8894.460298410466
1969-12-31 19:00:29.141,10008.815314511503
1969-12-31 19:00:29.170,10758.914443381358
1969-12-31 19:00:29.197,11095.443389067425
1969-12-31 19:00:29.225,10111.860758534998
1969-12-31 19:00:29.252,9430.096500036465
1969-12-31 19:00:29.279,8846.553227104892
1969-12-31 19:00:29.307,8591.702043250802
1969-12-31 19:00:29.335,8582.057562146738
1969-12-31 19:00:29.363,8534.42159727301
1969-12-31 19:00:29.391,7929.852457643837
1969-12-31 19:00:29.420,7525.00259136168
1969-12-31 19:00:29.448,7466.4647591748535
1969-12-31 19:00:29.476,7479.345425904596
1969-12-31 19:00:29.504,8058.585483817864
1969-12-31 19:00:29.532,7936.661262772905
1969-12-31 19:00:29.560,6892.9552443055945
1969-12-31 19:00:29.586,7073.103986228394
1969-12-31 19:00:29.613,8581.520611173757
1969-12-31 19:00:29.640,7912.497456555673
1969-12-31 19:00:29.667,8185.403594203526
1969-12-31 19:00:29.695,7801.981286827084
1969-12-31 19:00:29.723,8184.652955379354
1969-12-31 19:00:29.751,9486.111110460388
