time,accel_mag
1969-12-31 19:04:02.296,7987.1256406795055
1969-12-31 19:04:02.298,8012.0708933458645
1969-12-31 19:04:02.301,7997.21551541535
1969-12-31 19:04:02.303,8173.16584928998
1969-12-31 19:04:02.305,8064.3174540688815
1969-12-31 19:04:02.308,8101.721298588343
1969-12-31 19:04:02.310,8167.290860499582
1969-12-31 19:04:02.312,8263.655365514707
1969-12-31 19:04:02.315,8322.092044672421
1969-12-31 19:04:02.317,8470.575895415848
1969-12-31 19:04:02.319,8547.489923948433
1969-12-31 19:04:02.322,8641.229542142715
1969-12-31 19:04:02.324,8769.649479882306
1969-12-31 19:04:02.326,8900.502457726754
1969-12-31 19:04:02.328,9058.939452275858
1969-12-31 19:04:02.331,9311.078992254335
1969-12-31 19:04:02.333,9177.837653826744
1969-12-31 19:04:02.335,9268.378930535804
1969-12-31 19:04:02.338,9452.209053972516
1969-12-31 19:04:02.340,9533.986364580138
1969-12-31 19:04:02.342,9662.834366789073
1969-12-31 19:04:02.344,9576.090225138858
1969-12-31 19:04:02.347,9638.894542425496
1969-12-31 19:04:02.349,9591.222654072837
1969-12-31 19:04:02.351,9528.171283095198
1969-12-31 19:04:02.353,9448.457228563826
1969-12-31 19:04:02.356,9301.134554450871
1969-12-31 19:04:02.358,9331.9785683423
1969-12-31 19:04:02.360,9147.77524866019
1969-12-31 19:04:02.362,9019.743677067547
1969-12-31 19:04:02.365,8948.135001216733
1969-12-31 19:04:02.367,8753.199186583155
1969-12-31 19:04:02.369,8700.190342745382
1969-12-31 19:04:02.371,8545.033645340432
1969-12-31 19:04:02.374,8369.789483613073
1969-12-31 19:04:02.376,8265.188685081544
1969-12-31 19:04:02.378,8180.257208670153
1969-12-31 19:04:02.380,8054.422884353664
1969-12-31 19:04:02.383,7991.899899273013
1969-12-31 19:04:02.385,7940.160199895214
1969-12-31 19:04:02.387,7871.837396694625
1969-12-31 19:04:02.389,7795.235467899607
1969-12-31 19:04:02.392,7642.994177676705
1969-12-31 19:04:02.394,7594.608614010336
1969-12-31 19:04:02.396,7460.359240680035
1969-12-31 19:04:02.398,7418.221889374839
1969-12-31 19:04:02.401,7405.822574164196
1969-12-31 19:04:02.403,7344.488001215605
1969-12-31 19:04:02.405,7349.993197275763
1969-12-31 19:04:02.407,7375.652920250518
1969-12-31 19:04:02.410,7396.189289086644
1969-12-31 19:04:02.412,7364.329161573374
1969-12-31 19:04:02.414,7392.796493885112
1969-12-31 19:04:02.417,7594.760299048286
1969-12-31 19:04:02.419,7697.463478315438
1969-12-31 19:04:02.421,7876.324015681427
1969-12-31 19:04:02.423,8096.727240064346
1969-12-31 19:04:02.426,8148.776595293308
1969-12-31 19:04:02.428,8274.166060697598
1969-12-31 19:04:02.430,8361.08318341589
1969-12-31 19:04:02.432,8432.98665954121
1969-12-31 19:04:02.435,8478.701787420054
1969-12-31 19:04:02.437,8530.716265355448
1969-12-31 19:04:02.439,8778.125540227822
1969-12-31 19:04:02.441,8631.862834869424
1969-12-31 19:04:02.444,8687.4401292901
1969-12-31 19:04:02.446,8698.012646576228
1969-12-31 19:04:02.448,8749.07446533632
1969-12-31 19:04:02.450,8680.114284961921
1969-12-31 19:04:02.453,8641.822030104531
1969-12-31 19:04:02.455,8651.192750135671
1969-12-31 19:04:02.457,8604.207342922415
1969-12-31 19:04:02.459,8597.361455702558
1969-12-31 19:04:02.462,8677.636544589777
1969-12-31 19:04:02.464,8692.831069335238
1969-12-31 19:04:02.466,8645.87948100134
1969-12-31 19:04:02.468,8634.02756539496
1969-12-31 19:04:02.471,8678.211797369317
1969-12-31 19:04:02.473,8792.31664579933
1969-12-31 19:04:02.475,8847.016220172765
1969-12-31 19:04:02.477,8868.576435933785
1969-12-31 19:04:02.480,8968.367521461194
1969-12-31 19:04:02.482,8994.604604984035
1969-12-31 19:04:02.484,8926.809956529823
1969-12-31 19:04:02.486,8958.871357486947
1969-12-31 19:04:02.489,9016.237796331683
1969-12-31 19:04:02.491,8981.075214026436
1969-12-31 19:04:02.493,9060.422948185145
1969-12-31 19:04:02.496,9081.208730119575
1969-12-31 19:04:02.498,9124.700543031535
1969-12-31 19:04:02.500,9103.32510679477
1969-12-31 19:04:02.502,9076.683094611159
1969-12-31 19:04:02.505,8963.927710551887
1969-12-31 19:04:02.507,9009.761817051547
1969-12-31 19:04:02.509,9005.868309052714
1969-12-31 19:04:02.511,8964.941494510715
1969-12-31 19:04:02.514,8868.590868903582
1969-12-31 19:04:02.516,8875.674622247032
1969-12-31 19:04:02.518,8832.362311409106
1969-12-31 19:04:02.520,8870.30822463346
1969-12-31 19:04:02.523,8874.708333235521
1969-12-31 19:04:02.525,8809.623828518446
1969-12-31 19:04:02.527,8748.255140312267
1969-12-31 19:04:02.529,8704.735263062283
1969-12-31 19:04:02.532,8744.91852449181
1969-12-31 19:04:02.534,8696.290703512619
1969-12-31 19:04:02.536,8677.533290054265
1969-12-31 19:04:02.538,8591.895716313134
1969-12-31 19:04:02.541,8494.74943715234
1969-12-31 19:04:02.543,8496.60261516331
1969-12-31 19:04:02.545,8408.60511618901
1969-12-31 19:04:02.547,8389.921572934994
1969-12-31 19:04:02.550,8281.541885422062
1969-12-31 19:04:02.552,8000.175998064043
1969-12-31 19:04:02.554,8126.913313183549
1969-12-31 19:04:02.556,8033.08359224526
1969-12-31 19:04:02.559,8048.588447672051
1969-12-31 19:04:02.561,7870.7316051304915
1969-12-31 19:04:02.563,7817.076691449304
1969-12-31 19:04:02.565,7827.663763857004
1969-12-31 19:04:02.568,7701.270544527052
1969-12-31 19:04:02.570,7616.352932998838
1969-12-31 19:04:02.572,7503.198251412527
1969-12-31 19:04:02.574,7403.36788225467
1969-12-31 19:04:02.577,7335.786256428141
1969-12-31 19:04:02.579,7370.757355930257
1969-12-31 19:04:02.581,7379.070944231395
1969-12-31 19:04:02.584,7364.520350980096
1969-12-31 19:04:02.586,7309.286148455265
1969-12-31 19:04:02.588,7286.678255556506
1969-12-31 19:04:02.590,7217.436664079568
1969-12-31 19:04:02.593,7183.322907958405
1969-12-31 19:04:02.595,7064.2129073237875
1969-12-31 19:04:02.597,7097.149850468144
1969-12-31 19:04:02.599,7029.319170446025
1969-12-31 19:04:02.601,7001.677513282085
1969-12-31 19:04:02.604,6967.646374494045
1969-12-31 19:04:02.606,6949.988201428834
1969-12-31 19:04:02.608,6926.466342948618
1969-12-31 19:04:02.610,6983.335592680621
1969-12-31 19:04:02.612,7003.0667567859155
1969-12-31 19:04:02.615,6942.70955751427
1969-12-31 19:04:02.617,6984.105382939178
1969-12-31 19:04:02.619,7025.694556412199
1969-12-31 19:04:02.621,7054.3127234338
1969-12-31 19:04:02.623,7066.604276454144
1969-12-31 19:04:02.625,7075.003886924727
1969-12-31 19:04:02.628,7040.672695133612
1969-12-31 19:04:02.630,6988.575820580328
1969-12-31 19:04:02.632,7030.885008304431
1969-12-31 19:04:02.634,7072.452474212888
1969-12-31 19:04:02.636,7004.528820698792
1969-12-31 19:04:02.639,6971.686739950383
1969-12-31 19:04:02.641,6939.703740074212
1969-12-31 19:04:02.643,6937.766787663016
1969-12-31 19:04:02.645,6937.194822116501
1969-12-31 19:04:02.647,6964.136701702516
1969-12-31 19:04:02.649,6953.5970547623765
1969-12-31 19:04:02.652,6990.535315696503
1969-12-31 19:04:02.654,6904.9037647167825
1969-12-31 19:04:02.656,6923.712299048828
1969-12-31 19:04:02.658,6949.78560820404
1969-12-31 19:04:02.660,6998.331229657539
1969-12-31 19:04:02.662,7095.977452049859
1969-12-31 19:04:02.665,7094.155340842206
1969-12-31 19:04:02.667,7108.917217129483
1969-12-31 19:04:02.669,7130.975809803312
1969-12-31 19:04:02.671,7206.9832801249095
1969-12-31 19:04:02.673,7128.83945674189
1969-12-31 19:04:02.675,7112.571405616959
1969-12-31 19:04:02.678,7112.787357991239
1969-12-31 19:04:02.680,7039.781814800796
1969-12-31 19:04:02.682,7107.980866603399
1969-12-31 19:04:02.684,7110.591536574155
1969-12-31 19:04:02.686,7118.363856954771
1969-12-31 19:04:02.688,7066.386912701568
1969-12-31 19:04:02.691,7019.260359895478
1969-12-31 19:04:02.693,6994.873551394621
1969-12-31 19:04:02.695,6996.465393325404
1969-12-31 19:04:02.697,6969.630119310493
1969-12-31 19:04:02.699,6960.294246653657
1969-12-31 19:04:02.701,6960.294246653657
1969-12-31 19:04:02.703,7011.451204993157
1969-12-31 19:04:02.706,7032.195674183135
1969-12-31 19:04:02.708,7036.471843189596
1969-12-31 19:04:02.710,7047.959137225471
1969-12-31 19:04:02.712,7053.967961367559
1969-12-31 19:04:02.715,7075.040070557905
1969-12-31 19:04:02.717,7104.684651692854
1969-12-31 19:04:02.719,7124.672624057895
1969-12-31 19:04:02.721,7136.2511166578215
1969-12-31 19:04:02.723,7147.291514972648
1969-12-31 19:04:02.726,7131.873246209582
1969-12-31 19:04:02.728,7217.347989393334
1969-12-31 19:04:02.730,7327.825325429094
1969-12-31 19:04:02.732,7327.807857742996
1969-12-31 19:04:02.734,7314.957826262568
1969-12-31 19:04:02.737,7434.9746468969215
1969-12-31 19:04:02.739,7463.446924846455
1969-12-31 19:04:02.741,7567.188117127788
1969-12-31 19:04:02.743,7547.524097344771
1969-12-31 19:04:02.746,7515.113305865721
1969-12-31 19:04:02.748,7598.062911031995
1969-12-31 19:04:02.750,7658.737232729688
1969-12-31 19:04:02.752,7678.883252140248
1969-12-31 19:04:02.754,7711.269674962742
1969-12-31 19:04:02.756,7806.524450739907
1969-12-31 19:04:02.759,7847.441366458242
1969-12-31 19:04:02.761,7883.860983046315
1969-12-31 19:04:02.763,7883.860983046315
1969-12-31 19:04:02.765,7875.673939416232
1969-12-31 19:04:02.767,7893.839623402543
1969-12-31 19:04:02.769,7847.441366458242
1969-12-31 19:04:02.772,7874.633705766891
1969-12-31 19:04:02.774,7825.063322427493
1969-12-31 19:04:02.776,7775.374460435974
1969-12-31 19:04:02.778,7793.593266266851
1969-12-31 19:04:02.781,7773.89271858057
1969-12-31 19:04:02.783,7777.283844633678
1969-12-31 19:04:02.785,7733.629419619226
1969-12-31 19:04:02.787,7800.537417383497
1969-12-31 19:04:02.790,7797.993588096877
1969-12-31 19:04:02.792,7767.9134907644275
1969-12-31 19:04:02.794,7735.333994081962
1969-12-31 19:04:02.796,7719.199958544927
1969-12-31 19:04:02.799,7614.403193947639
1969-12-31 19:04:02.801,7612.789239168519
1969-12-31 19:04:02.803,7570.367494382291
1969-12-31 19:04:02.805,7481.9291629899835
1969-12-31 19:04:02.808,7469.618464151968
1969-12-31 19:04:02.810,7471.811560793005
1969-12-31 19:04:02.812,7439.053703260919
1969-12-31 19:04:02.815,7423.413769957862
1969-12-31 19:04:02.817,7420.654418580614
1969-12-31 19:04:02.819,7297.2805893702625
1969-12-31 19:04:02.822,7224.03100768539
1969-12-31 19:04:02.824,7278.3822378328005
1969-12-31 19:04:02.826,7190.678410275347
1969-12-31 19:04:02.829,7238.669491004545
1969-12-31 19:04:02.831,7296.210523278505
1969-12-31 19:04:02.833,7247.78807637199
1969-12-31 19:04:02.836,7241.109307281586
1969-12-31 19:04:02.838,7253.119604694245
1969-12-31 19:04:02.840,7275.58547472298
1969-12-31 19:04:02.843,7245.474173578979
1969-12-31 19:04:02.845,7223.5171488686865
1969-12-31 19:04:02.847,7288.610292778727
1969-12-31 19:04:02.850,7342.7449908055505
1969-12-31 19:04:02.852,7390.493352950126
1969-12-31 19:04:02.854,7353.823495298211
1969-12-31 19:04:02.857,7384.897020270492
1969-12-31 19:04:02.859,7394.198807173094
1969-12-31 19:04:02.861,7380.441179224993
1969-12-31 19:04:02.864,7451.844335464879
1969-12-31 19:04:02.866,7465.899008157022
1969-12-31 19:04:02.869,7397.071853105119
1969-12-31 19:04:02.871,7384.7583575903145
1969-12-31 19:04:02.873,7373.518020592342
1969-12-31 19:04:02.876,7473.781372237216
1969-12-31 19:04:02.878,7476.606716953888
1969-12-31 19:04:02.880,7536.1528646916395
1969-12-31 19:04:02.883,7550.999933783604
1969-12-31 19:04:02.885,7572.683540198943
1969-12-31 19:04:02.887,7564.6842630740375
1969-12-31 19:04:02.890,7526.006112142083
1969-12-31 19:04:02.892,7484.187063402411
1969-12-31 19:04:02.894,7509.473483540641
1969-12-31 19:04:02.897,7517.974195220412
1969-12-31 19:04:02.899,7496.303088856534
1969-12-31 19:04:02.901,7447.995703543336
1969-12-31 19:04:02.904,7443.07893280731
1969-12-31 19:04:02.906,7416.306358289145
1969-12-31 19:04:02.908,7488.102563400157
1969-12-31 19:04:02.911,7468.041778137023
1969-12-31 19:04:02.913,7435.749323370174
1969-12-31 19:04:02.915,7508.638225404125
1969-12-31 19:04:02.918,7570.232228934592
1969-12-31 19:04:02.920,7668.491377057158
1969-12-31 19:04:02.922,7664.751528914685
1969-12-31 19:04:02.925,7673.013488845175
1969-12-31 19:04:02.927,7828.759288674036
1969-12-31 19:04:02.929,7917.947208715148
1969-12-31 19:04:02.932,8051.927471109014
1969-12-31 19:04:02.934,8113.593531845184
1969-12-31 19:04:02.936,8208.015594527096
1969-12-31 19:04:02.939,8294.14444050741
1969-12-31 19:04:02.941,8392.026692045254
1969-12-31 19:04:02.943,8447.712116306995
1969-12-31 19:04:02.946,8538.679991661475
1969-12-31 19:04:02.948,8546.830991660008
1969-12-31 19:04:02.950,8557.068656964253
1969-12-31 19:04:02.953,8558.325069778548
1969-12-31 19:04:02.955,8563.064871878527
1969-12-31 19:04:02.957,8579.238194618447
1969-12-31 19:04:02.960,8564.85843432336
1969-12-31 19:04:02.962,8538.35019192818
1969-12-31 19:04:02.964,8436.55285054269
1969-12-31 19:04:02.967,8452.392797308938
1969-12-31 19:04:02.969,8412.455527371303
1969-12-31 19:04:02.971,8326.289930094916
1969-12-31 19:04:02.974,8376.194840140719
1969-12-31 19:04:02.976,8359.659323202113
1969-12-31 19:04:02.978,8297.461780568803
1969-12-31 19:04:02.981,8375.170923628963
1969-12-31 19:04:02.983,8382.076115139971
1969-12-31 19:04:02.985,8290.486113612398
1969-12-31 19:04:02.987,8246.723470566962
1969-12-31 19:04:02.989,8210.697412522277
1969-12-31 19:04:02.992,8183.824045029316
1969-12-31 19:04:02.994,8248.213382302862
1969-12-31 19:04:02.996,8286.146510893952
1969-12-31 19:04:02.998,8300.42312174506
1969-12-31 19:04:03.000,8301.610446172477
1969-12-31 19:04:03.003,8370.829349592548
1969-12-31 19:04:03.005,8440.693810345214
1969-12-31 19:04:03.007,8471.86024436192
1969-12-31 19:04:03.009,8442.953037889054
1969-12-31 19:04:03.012,8435.885252894328
1969-12-31 19:04:03.014,8396.281081526511
1969-12-31 19:04:03.016,8462.442200688876
1969-12-31 19:04:03.019,8377.188072378463
1969-12-31 19:04:03.021,8393.307810392753
1969-12-31 19:04:03.023,8354.758165261279
1969-12-31 19:04:03.026,8308.700018655145
1969-12-31 19:04:03.028,8346.2048860545
1969-12-31 19:04:03.030,8449.030240211003
1969-12-31 19:04:03.033,8511.353358896575
1969-12-31 19:04:03.035,8481.67530621162
1969-12-31 19:04:03.037,8414.555009030484
1969-12-31 19:04:03.040,8583.071711223203
1969-12-31 19:04:03.042,8728.172317272385
1969-12-31 19:04:03.044,8845.178573663734
1969-12-31 19:04:03.047,8875.674622247032
1969-12-31 19:04:03.049,8947.891818747028
1969-12-31 19:04:03.051,9005.484551094405
1969-12-31 19:04:03.054,9014.278451434702
1969-12-31 19:04:03.056,8961.271338376046
1969-12-31 19:04:03.059,8887.089062229545
1969-12-31 19:04:03.061,8853.35100399843
1969-12-31 19:04:03.063,8807.589454555657
1969-12-31 19:04:03.066,8671.188153880643
1969-12-31 19:04:03.068,8557.637057038584
1969-12-31 19:04:03.070,8392.011439458362
1969-12-31 19:04:03.073,8236.721677949305
1969-12-31 19:04:03.075,8073.470629165626
1969-12-31 19:04:03.077,7974.198392315055
1969-12-31 19:04:03.080,7867.998983223117
1969-12-31 19:04:03.082,7854.517171666251
1969-12-31 19:04:03.084,7805.147019755617
1969-12-31 19:04:03.087,7679.866665509239
1969-12-31 19:04:03.089,7757.888372488998
1969-12-31 19:04:03.092,7709.875225968317
1969-12-31 19:04:03.094,7353.353520673408
1969-12-31 19:04:03.096,7340.670269123931
1969-12-31 19:04:03.099,7485.982634230459
1969-12-31 19:04:03.101,7368.36046892387
1969-12-31 19:04:03.104,7382.608753008654
1969-12-31 19:04:03.106,7514.534183833353
1969-12-31 19:04:03.109,7566.190058411168
1969-12-31 19:04:03.111,7216.620815866661
1969-12-31 19:04:03.113,7365.493601925128
1969-12-31 19:04:03.116,7484.956646501034
1969-12-31 19:04:03.118,7459.10664892251
1969-12-31 19:04:03.121,7378.151530024305
1969-12-31 19:04:03.123,7397.27949992428
1969-12-31 19:04:03.126,7245.403508432088
1969-12-31 19:04:03.128,7161.4970501983735
1969-12-31 19:04:03.130,7086.77190263663
1969-12-31 19:04:03.133,6941.953615517753
1969-12-31 19:04:03.135,6805.268547236031
1969-12-31 19:04:03.138,6888.1254343979535
1969-12-31 19:04:03.140,6838.310902554811
1969-12-31 19:04:03.143,6694.924644833577
1969-12-31 19:04:03.145,6788.432514211215
1969-12-31 19:04:03.147,6719.942856899901
1969-12-31 19:04:03.150,6771.630232078535
1969-12-31 19:04:03.152,6860.064139641844
1969-12-31 19:04:03.155,6983.885451523385
1969-12-31 19:04:03.157,7009.844506121373
1969-12-31 19:04:03.160,7052.8791284127365
1969-12-31 19:04:03.162,7142.257346245653
1969-12-31 19:04:03.164,7137.040282918403
1969-12-31 19:04:03.167,7147.989927245281
1969-12-31 19:04:03.169,7249.147811984523
1969-12-31 19:04:03.172,7409.399435851735
1969-12-31 19:04:03.174,7439.380619379546
1969-12-31 19:04:03.177,7462.280616540764
1969-12-31 19:04:03.179,7485.572256013564
1969-12-31 19:04:03.181,7579.57676918705
1969-12-31 19:04:03.184,7618.43658502189
1969-12-31 19:04:03.186,7569.691142972743
1969-12-31 19:04:03.189,7585.113842257082
1969-12-31 19:04:03.191,7438.434243844601
1969-12-31 19:04:03.193,7346.248021949708
1969-12-31 19:04:03.196,7406.099108167537
1969-12-31 19:04:03.198,7398.594461112191
1969-12-31 19:04:03.201,7453.355754289473
1969-12-31 19:04:03.203,7459.930294580507
1969-12-31 19:04:03.205,7607.844372751062
1969-12-31 19:04:03.208,7714.953791177236
1969-12-31 19:04:03.210,7794.972738887545
1969-12-31 19:04:03.213,7853.800099314981
1969-12-31 19:04:03.215,7946.025924951416
1969-12-31 19:04:03.218,8043.243126997965
1969-12-31 19:04:03.220,8143.685652086529
1969-12-31 19:04:03.222,8224.326841754284
1969-12-31 19:04:03.225,8313.967043475695
1969-12-31 19:04:03.227,8399.75618693781
1969-12-31 19:04:03.230,8417.11019293439
1969-12-31 19:04:03.232,8328.487978018578
1969-12-31 19:04:03.235,8228.325710616953
1969-12-31 19:04:03.237,8027.137970659281
1969-12-31 19:04:03.240,8307.452076298725
1969-12-31 19:04:03.242,9107.514260213926
1969-12-31 19:04:03.244,9226.396913205068
1969-12-31 19:04:03.247,9186.856698566708
1969-12-31 19:04:03.249,9587.37836950227
1969-12-31 19:04:03.252,9144.58440827138
1969-12-31 19:04:03.254,8246.863161226818
1969-12-31 19:04:03.257,7864.712073559972
1969-12-31 19:04:03.259,7787.086746659497
1969-12-31 19:04:03.261,7664.751528914685
1969-12-31 19:04:03.264,7556.405494678009
1969-12-31 19:04:03.266,7741.090362474785
1969-12-31 19:04:03.269,8414.935293868872
1969-12-31 19:04:03.271,9198.135463233839
1969-12-31 19:04:03.273,9456.609117437392
1969-12-31 19:04:03.275,9463.901943701658
1969-12-31 19:04:03.277,9692.223687059643
1969-12-31 19:04:03.280,9942.413389112324
1969-12-31 19:04:03.282,10102.096416091068
1969-12-31 19:04:03.284,10162.481586699185
1969-12-31 19:04:03.287,10006.666577836997
1969-12-31 19:04:03.289,9684.2965671235
1969-12-31 19:04:03.292,9065.846237390087
1969-12-31 19:04:03.294,8427.459878278863
1969-12-31 19:04:03.297,7929.239055546251
1969-12-31 19:04:03.299,7608.096739658349
1969-12-31 19:04:03.301,7706.936096789696
1969-12-31 19:04:03.304,7723.11232599915
1969-12-31 19:04:03.306,7798.978394636057
1969-12-31 19:04:03.309,7905.40878133446
1969-12-31 19:04:03.311,7904.0161943153935
1969-12-31 19:04:03.314,7940.273043164196
1969-12-31 19:04:03.316,7892.931521304363
1969-12-31 19:04:03.318,7868.129129596184
1969-12-31 19:04:03.321,7762.045091340297
1969-12-31 19:04:03.323,7833.466665531934
1969-12-31 19:04:03.326,7908.436002143534
1969-12-31 19:04:03.328,7931.821480593218
1969-12-31 19:04:03.331,8024.458611021681
1969-12-31 19:04:03.333,8009.354530797098
1969-12-31 19:04:03.335,7965.89530435845
1969-12-31 19:04:03.338,8053.278587010386
1969-12-31 19:04:03.340,7980.488205617498
1969-12-31 19:04:03.343,8025.0966349321925
1969-12-31 19:04:03.345,7930.740192441056
1969-12-31 19:04:03.348,7831.407536324489
1969-12-31 19:04:03.350,7770.269493395966
1969-12-31 19:04:03.352,7751.962848208188
1969-12-31 19:04:03.355,7844.390607306599
1969-12-31 19:04:03.357,7870.129859157344
1969-12-31 19:04:03.360,7919.692923339894
1969-12-31 19:04:03.362,7891.715149446285
1969-12-31 19:04:03.365,7948.151986468301
1969-12-31 19:04:03.367,7962.825629134421
1969-12-31 19:04:03.369,7989.593231197693
1969-12-31 19:04:03.372,7972.657273456573
1969-12-31 19:04:03.374,7913.35478795182
1969-12-31 19:04:03.377,7839.183630965663
1969-12-31 19:04:03.379,7865.900075642965
1969-12-31 19:04:03.382,7796.237041034604
1969-12-31 19:04:03.384,7795.695222364712
1969-12-31 19:04:03.386,7877.152785112144
1969-12-31 19:04:03.389,7911.6562109333345
1969-12-31 19:04:03.391,7902.801528572004
1969-12-31 19:04:03.394,7847.571853764704
1969-12-31 19:04:03.396,7782.400657894709
1969-12-31 19:04:03.399,7691.091990088274
1969-12-31 19:04:03.401,7654.390635445777
1969-12-31 19:04:03.403,7585.60320607399
1969-12-31 19:04:03.406,7471.451800018521
1969-12-31 19:04:03.408,7435.611609007023
1969-12-31 19:04:03.411,7392.779179713134
1969-12-31 19:04:03.413,7236.016583728923
1969-12-31 19:04:03.416,7200.639971558084
1969-12-31 19:04:03.418,7131.352746849647
1969-12-31 19:04:03.420,7031.449352729493
1969-12-31 19:04:03.423,7077.246922356178
1969-12-31 19:04:03.425,6984.013745690941
1969-12-31 19:04:03.428,6973.761108612769
1969-12-31 19:04:03.430,7068.5421410641675
1969-12-31 19:04:03.433,7124.331266862877
1969-12-31 19:04:03.435,7140.016806702909
1969-12-31 19:04:03.438,7175.478241901372
1969-12-31 19:04:03.440,7189.076157615803
1969-12-31 19:04:03.442,7230.778657931662
1969-12-31 19:04:03.445,7395.410468662304
1969-12-31 19:04:03.447,7389.748574883993
1969-12-31 19:04:03.450,7386.993975901158
1969-12-31 19:04:03.452,7324.156197132882
1969-12-31 19:04:03.455,7194.380028883656
1969-12-31 19:04:03.457,7204.087728505255
1969-12-31 19:04:03.459,7199.662214298668
1969-12-31 19:04:03.462,7088.902877032524
1969-12-31 19:04:03.464,7156.937892702437
1969-12-31 19:04:03.467,7170.678071145016
1969-12-31 19:04:03.469,7185.1402213178835
1969-12-31 19:04:03.472,7144.748001154415
1969-12-31 19:04:03.474,7271.133061634892
1969-12-31 19:04:03.476,7521.480705286693
1969-12-31 19:04:03.479,7403.730951351487
1969-12-31 19:04:03.481,7438.365411836125
1969-12-31 19:04:03.484,7471.057756435832
1969-12-31 19:04:03.486,7508.263181322296
1969-12-31 19:04:03.489,7579.171458675414
1969-12-31 19:04:03.491,7664.0668055543465
1969-12-31 19:04:03.493,7580.775685904445
1969-12-31 19:04:03.496,7587.391646672788
1969-12-31 19:04:03.498,7669.993481092406
1969-12-31 19:04:03.501,7578.158087556632
1969-12-31 19:04:03.503,7625.372384349502
1969-12-31 19:04:03.506,7586.008172945769
1969-12-31 19:04:03.508,7597.1699994142555
1969-12-31 19:04:03.510,7546.167239069116
1969-12-31 19:04:03.513,7602.91312590115
1969-12-31 19:04:03.515,7689.07796813116
1969-12-31 19:04:03.518,7622.014431893973
1969-12-31 19:04:03.520,7677.099452267113
1969-12-31 19:04:03.523,7615.781509470975
1969-12-31 19:04:03.525,7640.498413061808
1969-12-31 19:04:03.527,7716.3970867238295
1969-12-31 19:04:03.530,7791.474314916272
1969-12-31 19:04:03.532,7834.98615187034
1969-12-31 19:04:03.535,7810.393075895732
1969-12-31 19:04:03.537,7843.819477779942
1969-12-31 19:04:03.540,7969.815054315878
1969-12-31 19:04:03.542,8041.205879717295
1969-12-31 19:04:03.544,7895.525821628348
1969-12-31 19:04:03.547,7896.109421734225
1969-12-31 19:04:03.549,7870.780393328225
1969-12-31 19:04:03.552,7962.37552492973
1969-12-31 19:04:03.554,8005.166331813474
1969-12-31 19:04:03.557,8045.5344135737805
1969-12-31 19:04:03.559,8007.64434774672
1969-12-31 19:04:03.561,7922.827778009566
1969-12-31 19:04:03.564,7855.674127660846
1969-12-31 19:04:03.566,7843.852114873151
1969-12-31 19:04:03.569,7806.999935954912
1969-12-31 19:04:03.571,7816.650945257822
1969-12-31 19:04:03.574,7773.349342464932
1969-12-31 19:04:03.576,7809.901407828398
1969-12-31 19:04:03.578,7847.196696910305
1969-12-31 19:04:03.581,7776.296290651482
1969-12-31 19:04:03.583,7734.291434902101
1969-12-31 19:04:03.586,7661.594612089575
1969-12-31 19:04:03.588,7816.978444386296
1969-12-31 19:04:03.591,7795.186206884348
1969-12-31 19:04:03.593,7848.729833546317
1969-12-31 19:04:03.595,7908.047546645126
1969-12-31 19:04:03.598,7889.233169326408
1969-12-31 19:04:03.600,7994.077807977603
1969-12-31 19:04:03.603,7979.253097878272
1969-12-31 19:04:03.605,7973.219174210628
1969-12-31 19:04:03.608,7883.146579888008
1969-12-31 19:04:03.610,7892.623391496645
1969-12-31 19:04:03.613,7902.590967524512
1969-12-31 19:04:03.615,7910.701612372951
1969-12-31 19:04:03.617,7980.937288313949
1969-12-31 19:04:03.620,7921.922998868394
1969-12-31 19:04:03.622,7927.447003922512
1969-12-31 19:04:03.625,7789.502679889134
1969-12-31 19:04:03.627,7749.766448093775
1969-12-31 19:04:03.630,7728.612812141646
1969-12-31 19:04:03.632,7806.098129027075
1969-12-31 19:04:03.634,7688.695077839932
1969-12-31 19:04:03.637,7728.331255840422
1969-12-31 19:04:03.639,7714.904017549408
1969-12-31 19:04:03.642,7678.883252140248
1969-12-31 19:04:03.644,7729.01028592924
1969-12-31 19:04:03.647,7652.83529157658
1969-12-31 19:04:03.649,7649.3220614640095
1969-12-31 19:04:03.651,7686.097579396192
1969-12-31 19:04:03.654,7643.714280374431
1969-12-31 19:04:03.656,7591.000988012055
1969-12-31 19:04:03.659,7567.052794846882
1969-12-31 19:04:03.661,7574.508828960463
1969-12-31 19:04:03.664,7527.570657257227
1969-12-31 19:04:03.666,7570.029326231174
1969-12-31 19:04:03.668,7531.854486114293
1969-12-31 19:04:03.671,7548.711148268954
1969-12-31 19:04:03.673,7540.822236334709
1969-12-31 19:04:03.676,7598.130296329486
1969-12-31 19:04:03.678,7653.236700899823
1969-12-31 19:04:03.681,7710.838086745176
1969-12-31 19:04:03.683,7769.313998030972
1969-12-31 19:04:03.685,7828.644838029121
1969-12-31 19:04:03.688,7887.09122554063
1969-12-31 19:04:03.690,7967.566253254503
1969-12-31 19:04:03.693,8055.710024572632
1969-12-31 19:04:03.695,8147.299920832668
1969-12-31 19:04:03.698,8282.670100879306
1969-12-31 19:04:03.700,8264.073571792545
1969-12-31 19:04:03.702,8323.522331321037
1969-12-31 19:04:03.705,8291.21173291335
1969-12-31 19:04:03.707,8281.109104461793
