time,accel_mag
1969-12-31 19:00:34.989,8505.335737053536
1969-12-31 19:00:34.991,8505.696914421535
1969-12-31 19:00:34.993,8573.641466728126
1969-12-31 19:00:34.996,8629.96454222148
1969-12-31 19:00:34.998,8648.307117580875
1969-12-31 19:00:35.000,8702.911696667961
1969-12-31 19:00:35.003,8809.173400495645
1969-12-31 19:00:35.005,8765.809945464252
1969-12-31 19:00:35.008,8677.798799234746
1969-12-31 19:00:35.010,8709.483566779376
1969-12-31 19:00:35.012,8732.702674430178
1969-12-31 19:00:35.015,8788.574400891193
1969-12-31 19:00:35.017,8748.913532547913
1969-12-31 19:00:35.019,8658.912633812632
1969-12-31 19:00:35.022,8683.534764138392
1969-12-31 19:00:35.024,8684.522324227166
1969-12-31 19:00:35.026,8681.75097546572
1969-12-31 19:00:35.029,8685.8192474861
1969-12-31 19:00:35.031,8749.922971089516
1969-12-31 19:00:35.033,8706.661357834011
1969-12-31 19:00:35.036,8727.747017415204
1969-12-31 19:00:35.038,8652.28755879045
1969-12-31 19:00:35.040,8556.784442768207
1969-12-31 19:00:35.043,8661.15927575518
1969-12-31 19:00:35.045,8605.85846967053
1969-12-31 19:00:35.047,8405.742798825098
1969-12-31 19:00:35.050,8437.159711656524
1969-12-31 19:00:35.052,8345.698772421636
1969-12-31 19:00:35.054,8345.453372945056
1969-12-31 19:00:35.057,8250.183997948167
1969-12-31 19:00:35.059,8259.782079449797
1969-12-31 19:00:35.061,8039.964179024681
1969-12-31 19:00:35.064,8063.968253905766
1969-12-31 19:00:35.066,8048.588447672051
1969-12-31 19:00:35.068,8055.710024572632
1969-12-31 19:00:35.071,8121.588022055785
1969-12-31 19:00:35.073,8084.814407269965
1969-12-31 19:00:35.075,8128.031496001969
1969-12-31 19:00:35.078,8136.23205175467
1969-12-31 19:00:35.080,8187.842695118171
1969-12-31 19:00:35.083,8185.6694289471525
1969-12-31 19:00:35.085,8214.344526497534
1969-12-31 19:00:35.087,8272.572514036972
1969-12-31 19:00:35.090,8343.198427461737
1969-12-31 19:00:35.092,8366.22543325244
1969-12-31 19:00:35.094,8276.099564408345
1969-12-31 19:00:35.097,8238.430918566957
1969-12-31 19:00:35.099,8347.293693167863
1969-12-31 19:00:35.101,8350.789184262767
1969-12-31 19:00:35.104,8368.565946445065
