time,accel_mag
1969-12-31 19:00:07.707,8022.639964500464
1969-12-31 19:00:07.733,7971.950827745992
1969-12-31 19:00:07.758,8020.773030076341
1969-12-31 19:00:07.784,8015.616757305704
1969-12-31 19:00:07.808,8004.110943758838
1969-12-31 19:00:07.834,8066.95184068927
1969-12-31 19:00:07.860,8069.886740221327
1969-12-31 19:00:07.886,8099.872591590562
1969-12-31 19:00:07.912,8034.437877039065
1969-12-31 19:00:07.938,8048.318085165372
1969-12-31 19:00:07.964,8062.047382644188
1969-12-31 19:00:07.991,8081.393939166684
1969-12-31 19:00:08.017,8040.107461968403
1969-12-31 19:00:08.042,8011.591602172442
1969-12-31 19:00:08.068,8029.912079219796
1969-12-31 19:00:08.094,8031.20314772326
1969-12-31 19:00:08.120,8033.816527653591
1969-12-31 19:00:08.146,8081.916604370525
1969-12-31 19:00:08.172,8004.110943758838
1969-12-31 19:00:08.198,8015.377221316537
1969-12-31 19:00:08.224,7953.657774885716
1969-12-31 19:00:08.250,7981.723122233695
1969-12-31 19:00:08.276,8000.9919385036255
1969-12-31 19:00:08.302,8001.327889794294
1969-12-31 19:00:08.328,8034.963596681692
1969-12-31 19:00:08.354,8068.411491737392
1969-12-31 19:00:08.380,7921.874525641011
1969-12-31 19:00:08.406,8086.09670978526
1969-12-31 19:00:08.432,7988.183272809907
1969-12-31 19:00:08.458,8017.516822557967
1969-12-31 19:00:08.484,7971.115856641402
1969-12-31 19:00:08.510,8146.3257975605175
1969-12-31 19:00:08.536,7988.039058492391
1969-12-31 19:00:08.562,8030.438095147736
1969-12-31 19:00:08.588,7987.141666453651
1969-12-31 19:00:08.614,8051.991058117241
1969-12-31 19:00:08.640,7974.005768746346
1969-12-31 19:00:08.667,8025.957886757194
1969-12-31 19:00:08.693,8054.184502480683
1969-12-31 19:00:08.719,8025.000934579385
1969-12-31 19:00:08.745,8007.132820179768
1969-12-31 19:00:08.771,8120.705388080521
1969-12-31 19:00:08.797,8048.588447672051
1969-12-31 19:00:08.823,8004.446764143041
1969-12-31 19:00:08.849,8066.555150744337
1969-12-31 19:00:08.875,8022.129393122502
1969-12-31 19:00:08.900,7976.332992045906
1969-12-31 19:00:08.926,8005.550074791863
1969-12-31 19:00:08.952,8074.073073734223
1969-12-31 19:00:08.978,8057.219371470533
1969-12-31 19:00:09.004,8086.983121040875
1969-12-31 19:00:09.030,8020.980488693387
1969-12-31 19:00:09.056,8069.046040270188
1969-12-31 19:00:09.082,7979.589964402933
1969-12-31 19:00:09.108,8055.5511295007
1969-12-31 19:00:09.134,7991.259224928196
1969-12-31 19:00:09.160,8025.000934579385
1969-12-31 19:00:09.186,8027.887393330826
1969-12-31 19:00:09.212,8039.1203498890345
1969-12-31 19:00:09.238,8008.347644801642
1969-12-31 19:00:09.264,8065.555405550197
1969-12-31 19:00:09.290,8022.639964500464
1969-12-31 19:00:09.317,8023.836488862419
1969-12-31 19:00:09.343,7973.732877391868
1969-12-31 19:00:09.369,7944.076535381567
1969-12-31 19:00:09.395,8075.515587255095
1969-12-31 19:00:09.421,7973.636560566327
1969-12-31 19:00:09.447,8040.521376129785
1969-12-31 19:00:09.473,8116.921583950408
1969-12-31 19:00:09.499,7992.396386566422
1969-12-31 19:00:09.525,8027.42499186383
1969-12-31 19:00:09.551,7989.256786460177
1969-12-31 19:00:09.577,8020.59748397836
1969-12-31 19:00:09.603,8006.045715582693
1969-12-31 19:00:09.629,8004.814551256013
1969-12-31 19:00:09.655,7927.447003922512
1969-12-31 19:00:09.681,8062.047382644188
1969-12-31 19:00:09.707,8055.312781016017
1969-12-31 19:00:09.733,8010.904568149592
1969-12-31 19:00:09.759,8106.885961946177
1969-12-31 19:00:09.785,8008.923023727972
1969-12-31 19:00:09.810,8012.310528180994
1969-12-31 19:00:09.836,7991.499483826549
1969-12-31 19:00:09.862,7958.484277800641
1969-12-31 19:00:09.888,8008.21977720392
1969-12-31 19:00:09.914,8051.259777202571
1969-12-31 19:00:09.940,8034.262629513675
1969-12-31 19:00:09.967,8018.474667915339
1969-12-31 19:00:09.993,8006.31750557021
1969-12-31 19:00:10.019,7988.039058492391
1969-12-31 19:00:10.045,8004.574692012062
1969-12-31 19:00:10.071,8049.987826077751
1969-12-31 19:00:10.098,8002.7035431783925
1969-12-31 19:00:10.125,7959.35273750322
